64.2,-75.428,-94.857
64.4,-76.606,-94.465
64.6,-77.747,-94.084
64.8,-78.849,-93.717
65,-79.909,-93.364
65.2,-80.926,-93.025
65.4,-81.899,-92.7
65.6,-82.825,-92.392
65.8,-83.704,-92.099
66,-84.532,-91.822
66.2,-85.31,-91.563
66.4,-86.034,-91.322
66.6,-86.703,-91.099
66.8,-87.316,-90.895
67,-87.87,-90.71
67.2,-88.364,-90.545
67.4,-88.797,-90.401
67.6,-89.166,-90.278
67.8,-89.47,-90.177
68,-89.707,-90.098
68.2,-89.875,-90.042
68.4,-89.973,-90.009
68.6,-90,-89.999
68.8,-90.032,-89.952
69,-90.111,-89.834
69.2,-90.236,-89.646
69.4,-90.407,-89.39
69.6,-90.622,-89.067
69.8,-90.88,-88.68
70,-91.181,-88.229
70.2,-91.522,-87.718
70.4,-91.902,-87.146
70.6,-92.322,-86.518
70.8,-92.778,-85.832
71,-93.271,-85.093
71.2,-93.799,-84.301
71.4,-94.361,-83.458
71.6,-94.956,-82.566
71.8,-95.583,-81.626
72,-96.24,-80.64
72.2,-96.927,-79.61
72.4,-97.641,-78.538
72.6,-98.383,-77.425
72.8,-99.151,-76.273
73,-99.944,-75.084
73.2,-100.76,-73.86
73.4,-101.6,-72.602
73.6,-102.46,-71.311
73.8,-103.34,-69.99
74,-104.24,-68.641
74.2,-105.16,-67.264
74.4,-106.09,-65.863
74.6,-107.04,-64.438
74.8,-108.01,-62.991
75,-108.98,-61.523
75.2,-109.97,-60.038
75.4,-110.98,-58.536
75.6,-111.99,-57.019
75.8,-113.01,-55.488
76,-114.04,-53.947
76.2,-115.07,-52.395
76.4,-116.11,-50.835
76.6,-117.15,-49.269
76.8,-118.2,-47.699
77,-119.25,-46.125
77.2,-120.3,-44.55
77.4,-121.35,-42.976
77.6,-122.4,-41.403
77.8,-123.44,-39.835
78,-124.49,-38.272
78.2,-125.52,-36.717
78.4,-126.55,-35.171
78.6,-127.58,-33.636
78.8,-128.59,-32.113
79,-129.6,-30.604
79.2,-130.59,-29.111
79.4,-131.58,-27.636
79.6,-132.55,-26.18
79.8,-133.5,-24.745
80,-134.44,-23.333
80.2,-135.37,-21.946
80.4,-136.28,-20.585
80.6,-137.17,-19.251
80.8,-138.03,-17.948
81,-138.88,-16.675
81.2,-139.71,-15.436
81.4,-140.51,-14.232
81.6,-141.29,-13.064
81.8,-142.04,-11.934
82,-142.77,-10.844
82.2,-143.47,-9.796
82.4,-144.14,-8.7913
82.6,-144.78,-7.8316
82.8,-145.39,-6.9187
83,-145.96,-6.0543
83.2,-146.51,-5.2401
83.4,-147.01,-4.4779
83.6,-147.49,-3.7693
83.8,-147.92,-3.1161
84,-148.32,-2.52
84.2,-148.68,-1.9827
84.4,-149,-1.5059
84.6,-149.27,-1.0913
84.8,-149.51,-0.74069
85,-149.7,-0.45573
85.2,-149.84,-0.23814
85.4,-149.94,-0.089641
85.6,-149.99,-0.011947
85.8,-150,0
86,-149.95,0
86.2,-149.86,0
86.4,-149.72,0
86.6,-149.54,0
86.8,-149.31,0
87,-149.04,0
87.2,-148.73,0
87.4,-148.37,0
87.6,-147.98,0
87.8,-147.55,0
88,-147.08,0
88.2,-146.58,0
88.4,-146.04,0
88.6,-145.47,0
88.8,-144.87,0
89,-144.23,0
89.2,-143.57,0
89.4,-142.87,0
89.6,-142.15,0
89.8,-141.4,0
90,-140.62,0
90.2,-139.83,0
90.4,-139,0
90.6,-138.16,0
90.8,-137.29,0
91,-136.41,0
91.2,-135.5,0
91.4,-134.58,0
91.6,-133.64,0
91.8,-132.68,0
92,-131.72,0
92.2,-130.73,0
92.4,-129.74,0
92.6,-128.74,0
92.8,-127.72,0
93,-126.7,0
93.2,-125.67,0
93.4,-124.63,0
93.6,-123.59,0
93.8,-122.55,0
94,-121.5,0
94.2,-120.45,0
94.4,-119.4,0
94.6,-118.35,0
94.8,-117.3,0
95,-116.26,0
95.2,-115.22,0
95.4,-114.18,0
95.6,-113.15,0
95.8,-112.13,0
96,-111.12,0
96.2,-110.12,0
96.4,-109.13,0
96.6,-108.15,0
96.8,-107.18,0
97,-106.23,0
97.2,-105.29,0
97.4,-104.37,0
97.6,-103.47,0
97.8,-102.58,0
98,-101.72,0
98.2,-100.88,0
98.4,-100.06,0
98.6,-99.263,0
98.8,-98.491,0
99,-97.746,0
99.2,-97.027,0
99.4,-96.336,0
99.6,-95.675,0
99.8,-95.044,0
100,-94.444,0
100.2,-93.878,0
100.4,-93.345,0
100.6,-92.847,0
100.8,-92.385,0
101,-91.96,0
101.2,-91.574,0
101.4,-91.227,0
101.6,-90.921,0
101.8,-90.656,0
102,-90.435,0
102.2,-90.258,0
102.4,-90.126,0
102.6,-90.04,0
102.8,-90.002,0
103,-89.981,0
103.2,-89.893,0
103.4,-89.735,0
103.6,-89.508,0
103.8,-89.213,0
104,-88.853,0
104.2,-88.43,0
104.4,-87.944,0
104.6,-87.398,0
104.8,-86.794,0
105,-86.133,0
105.2,-85.416,0
105.4,-84.647,0
105.6,-83.825,0
105.8,-82.954,0
106,-82.034,0
106.2,-81.068,0
106.4,-80.057,0
106.6,-79.003,0
106.8,-77.907,0
107,-76.772,0
107.2,-75.599,0
107.4,-74.389,0
107.6,-73.145,0
107.8,-71.868,0
108,-70.56,0
108.2,-69.223,0
108.4,-67.857,0
108.6,-66.466,0
108.8,-65.051,0
109,-63.613,0
109.2,-62.155,0
109.4,-60.677,0
109.6,-59.182,0
109.8,-57.671,0
110,-56.146,0
110.2,-54.609,0
110.4,-53.061,0
110.6,-51.505,0
110.8,-49.941,0
111,-48.372,0
111.2,-46.8,0
111.4,-45.225,0
111.6,-43.65,0
111.8,-42.077,0
112,-40.507,0
112.2,-38.941,0
112.4,-37.383,0
112.6,-35.832,0
112.8,-34.292,0
113,-32.764,0
113.2,-31.249,0
113.4,-29.749,0
113.6,-28.266,0
113.8,-26.801,0
114,-25.358,0
114.2,-23.936,0
114.4,-22.537,0
114.6,-21.165,0
114.8,-19.819,0
115,-18.503,0
115.2,-17.217,0
115.4,-15.963,0
115.6,-14.743,0
115.8,-13.56,0
116,-12.413,0
116.2,-11.306,0
116.4,-10.24,0
116.6,-9.2165,0
116.8,-8.2372,0
117,-7.3041,0
117.2,-6.4187,0
117.4,-5.5828,0
117.6,-4.7981,0
117.8,-4.0663,0
118,-3.3892,0
118.2,-2.7684,0
118.4,-2.2057,0
118.6,-1.7027,0
118.8,-1.2613,0
119,-0.88302,0
119.2,-0.56971,0
119.4,-0.32303,0
119.6,-0.14471,0
119.8,-0.036464,0
120,-1.4211e-14,0
