0.24631,-0.41619,-0.12921
0.50001,-0.57459,-0.10479
0.68922,-0.05141,0.14748
0.93129,-0.57722,0.21467
1.0342,-0.024513,-0.10461
1.2678,-0.11161,-0.41788
1.4082,-0.13804,0.35058
1.8011,0.16625,0.16133
2.0282,0.25896,-0.16831
3.0282,0.13361,-0.37178
4.0282,0,0
5.0282,0,0
6.0282,0,0
7.0282,0,0
8.0282,0,0
9.0282,0,0
10.028,0,0
11.028,0,0
12.028,0,0
13.028,0,0
13.236,-0.52686,-0.056955
13.552,0.77463,0.20778
13.774,0.012193,-0.080716
14.153,1,-0.14428
14.547,-0.31089,-0.10433
14.686,-0.78441,-0.33222
14.919,-0.10973,-0.48329
15.236,-0.1879,0.34875
15.465,-0.20278,-0.16364
16.465,-0.39554,0.24516
17.465,0,0
18.465,0,0
19.465,0,0
20.465,0,0
21.465,0,0
22.465,0,0
23.465,0,0
24.465,0,0
25.465,0,0
26.465,0,0
26.687,-0.22734,0.17834
26.962,0.96935,0.11903
27.321,-0.3473,0.17933
27.431,-0.6722,-0.74154
27.768,-0.66135,0.064477
27.948,0.46179,-0.31788
28.216,-0.14639,-0.010498
28.552,-0.27478,-0.38989
28.698,-0.0082567,-0.42337
29.698,0.54659,0.010162
30.698,0,0
31.698,0,0
32.698,0,0
33.698,0,0
34.698,0,0
35.698,0,0
36.698,0,0
37.698,0,0
38.698,0,0
39.698,0,0
40.076,-0.098118,0.33565
40.23,-0.24939,0.037612
40.595,0.11661,0.75972
40.895,-0.20296,0.055225
41.27,-0.56585,-0.21881
41.541,0.14958,0.35138
41.93,0.23719,0.48053
42.143,-0.53973,-1
42.399,-0.35797,-0.66161
43.399,-0.29086,0.021825
44.399,0,0
45.399,0,0
46.399,0,0
47.399,0,0
48.399,0,0
49.399,0,0
50.399,0,0
51.399,0,0
52.399,0,0
53.399,0,0
53.582,0.33452,-0.18931
53.894,-0.042618,-0.032163
54.128,0.017898,0.48221
54.448,0.27092,0.29006
54.573,0.4041,-0.64352
54.926,0.2229,-0.69859
55.111,-0.2468,0.6083
55.213,-0.31593,0.045218
55.54,-0.083763,0.46474
56.54,-0.18579,-0.6313
57.54,0,0
58.54,0,0
59.54,0,0
60.54,0,0
61.54,0,0
62.54,0,0
63.54,0,0
64.54,0,0
65.54,0,0
66.54,0,0
66.704,-0.77508,0.070544
67.021,0.87321,0.77467
67.186,0.16193,0.24649
67.295,0.19552,0.24211
67.495,0.26746,0.46668
67.683,-0.15335,0.61028
67.844,0.32528,0.30733
68.014,0.16051,0.25396
68.262,-0.10483,0.16504
69.262,-0.068627,-0.064989
70.262,0,0
71.262,0,0
72.262,0,0
73.262,0,0
74.262,0,0
75.262,0,0
76.262,0,0
77.262,0,0
78.262,0,0
79.262,0,0
79.406,-0.42549,-0.20895
79.558,-0.47216,0.74037
79.788,0.58917,0.11177
79.911,0.06366,0.22373
80.281,-0.71823,-0.1605
80.449,-0.29072,-0.32158
80.752,0.57001,-0.51431
81.101,-0.1256,0.1022
81.434,0.28849,-0.64524
82.434,0.48795,0.7286
83.434,0,0
84.434,0,0
85.434,0,0
86.434,0,0
87.434,0,0
88.434,0,0
89.434,0,0
90.434,0,0
91.434,0,0
92.434,0,0
92.804,-0.18557,-0.83208
93.08,-0.31142,-0.57074
93.314,0.31507,-0.54831
93.667,-0.41037,-0.1106
94.046,0.24107,-0.047475
94.419,-0.17029,0.14131
94.637,-0.26245,-0.51079
94.988,0.072447,-0.351
95.209,0.22894,0.12793
96.209,0.3855,0.40535
97.209,0,0
98.209,0,0
99.209,0,0
100.21,0,0
101.21,0,0
102.21,0,0
103.21,0,0
104.21,0,0
105.21,0,0
106.21,0,0
106.34,-0.092689,0.046505
106.49,0.055099,-0.11899
106.78,-0.14569,0.13352
106.96,0.25734,-0.27621
107.12,-0.43925,-0.32366
107.33,-0.17978,0.32449
107.66,-0.43322,-0.19307
108.04,0.3215,0.32875
108.42,-0.64539,-0.59174
109.42,0.2015,-0.32482
110.42,0,0
111.42,0,0
112.42,0,0
113.42,0,0
114.42,0,0
115.42,0,0
116.42,0,0
117.42,0,0
118.42,0,0
119.42,0,0
119.62,-0.24747,-0.40887
119.82,0.48739,0.22804
120.05,0.080753,-0.11037
120.2,0.22794,0.38594
120.35,-0.54059,0.035668
120.56,-0.44046,-0.30305
120.8,0.23604,-0.32855
121.09,0.86375,-0.0012353
121.45,0.70957,0.24442
122.45,0.09033,-0.35616
123.45,0,0
124.45,0,0
125.45,0,0
126.45,0,0
127.45,0,0
128.45,0,0
129.45,0,0
130.45,0,0
131.45,0,0
132.45,0,0
132.65,-0.099323,0.51964
132.92,0.59086,-0.47797
133.12,0.13337,0.5722
133.31,-0.12182,0.28584
133.51,0.47777,0.06999
133.81,-0.040468,0.31246
134.1,-0.22704,-0.089428
134.24,-0.081983,0.018536
134.56,0.081895,0.48476
135.56,-0.79237,-0.14209
136.56,0,0
137.56,0,0
138.56,0,0
139.56,0,0
140.56,0,0
141.56,0,0
142.56,0,0
143.56,0,0
144.56,0,0
145.56,0,0
145.96,0.61364,-0.44066
146.12,0.20225,-0.087468
146.25,-0.20217,-0.62745
146.53,0.022895,0.16349
146.65,-0.44288,-0.17044
147.04,0.12247,-0.29872
147.3,-0.18826,-0.3786
147.54,-0.067111,-0.32374
147.78,0.24009,0.67394
148.78,0.21974,-0.047953
149.78,0,0
150.78,0,0
151.78,0,0
152.78,0,0
153.78,0,0
154.78,0,0
155.78,0,0
156.78,0,0
157.78,0,0
158.78,0,0
158.91,0.58467,-0.076131
159.09,0.73446,-0.17556
159.27,0.1099,-0.80326
159.53,0.2352,0.57746
159.74,-0.29025,0.04905
159.87,1,-0.27473
160.18,-0.28472,-0.88155
160.39,0.46901,-0.93793
160.67,0.50779,0.25821
161.67,0.18912,0.52206
162.67,0,0
163.67,0,0
164.67,0,0
165.67,0,0
166.67,0,0
167.67,0,0
168.67,0,0
169.67,0,0
170.67,0,0
171.67,0,0
171.95,0.64295,0.52747
172.11,-0.36747,-0.050108
172.4,0.31049,0.16191
172.63,0.15533,-0.70913
173.02,0.50061,-0.28756
173.25,-0.26916,0.28876
173.42,0.24389,0.17853
173.76,0.65361,-0.45149
174.04,-0.53024,0.25786
175.04,0.25653,-0.090805
176.04,0,0
177.04,0,0
178.04,0,0
179.04,0,0
180.04,0,0
181.04,0,0
182.04,0,0
183.04,0,0
184.04,0,0
185.04,0,0
185.4,0.18044,-0.39632
185.65,-0.33749,-0.13367
185.94,-0.032254,-0.18236
186.18,0.072922,0.3883
186.52,0.5536,-0.34419
186.73,-0.24117,0.482
186.96,0.12178,-0.20124
187.08,-0.087685,0.70575
187.36,-0.49254,-0.60181
188.36,0.17744,0.025915
189.36,0,0
190.36,0,0
191.36,0,0
192.36,0,0
193.36,0,0
194.36,0,0
195.36,0,0
196.36,0,0
197.36,0,0
198.36,0,0
198.65,-0.034332,-0.21727
199,-0.40831,0.40937
199.18,-0.32404,0.11482
199.42,-0.78226,-0.039
199.63,0.52779,-0.16479
199.88,0.71095,-0.022236
200.25,-0.015599,0.55126
200.51,0.37054,0.32557
200.73,0.037677,0.45076
201.73,0.12847,0.32877
202.73,0,0
203.73,0,0
204.73,0,0
205.73,0,0
206.73,0,0
207.73,0,0
208.73,0,0
209.73,0,0
210.73,0,0
211.73,0,0
211.99,0.58047,0.16798
212.21,-0.043908,-0.67383
212.39,0.75702,0.67599
212.49,0.60302,0.47472
212.73,-0.17185,0.63173
212.87,-0.35155,0.37268
213.04,0.082108,0.21932
213.15,-0.1591,-0.054023
213.53,0.62193,-0.8239
214.53,-0.21898,-0.39296
215.53,0,0
216.53,0,0
217.53,0,0
218.53,0,0
219.53,0,0
220.53,0,0
221.53,0,0
222.53,0,0
223.53,0,0
224.53,0,0
224.79,0.1315,-0.5059
225.04,-0.75459,-0.24456
225.25,0.65474,-0.31194
225.55,-0.12326,-0.051291
225.73,0.26241,-0.18419
225.94,0.53159,-0.074364
226.19,0.085763,-0.62537
226.48,-0.067725,0.1075
226.73,0.0089221,0.38488
227.73,0.36553,0.83252
228.73,0,0
229.73,0,0
230.73,0,0
231.73,0,0
232.73,0,0
233.73,0,0
234.73,0,0
235.73,0,0
236.73,0,0
237.73,0,0
238.03,-0.35048,0.41588
238.18,-0.24442,0.4329
238.45,0.37565,-0.53217
238.84,-0.3868,0.6592
239.03,0.2441,-0.42079
239.16,-0.29404,0.31443
239.34,0.097173,-0.089423
239.56,-0.46977,0.048191
239.74,0.072974,-0.10686
240.74,-0.57686,0.12493
241.74,0,0
242.74,0,0
243.74,0,0
244.74,0,0
245.74,0,0
246.74,0,0
247.74,0,0
248.74,0,0
249.74,0,0
250.74,0,0
250.93,0.16181,0.17817
251.32,0.78453,-0.172
251.67,-0.13108,-0.4306
251.8,-0.25991,-1
252.07,-0.25597,0.10107
252.28,0.034319,0.7125
252.45,0.11317,-0.16459
252.69,-0.56121,0.20397
