0.16238,-0.0090062,-0.23935
0.40497,-0.48059,0.28418
0.66276,0.4305,0.35918
0.82657,-0.18487,-0.31525
0.98057,0.0085369,0.1947
1.302,0.32008,0.75316
1.5654,0.43999,-0.44512
1.6769,-0.44111,0.14178
1.8169,0.37778,-0.51769
1.9406,-0.52495,-0.53497
2.3032,0,0
2.657,0,0
2.9067,0,0
3.2661,0,0
3.5168,0,0
3.7841,0,0
4.035,0,0
4.391,0,0
4.5559,0,0
4.7524,0,0
5.0996,0.14475,-0.18046
5.2449,0.039377,0.33888
5.4259,0.012737,0.13485
5.656,0.44495,0.45438
6.0446,-0.89329,-0.023376
6.3835,0.031832,-0.32154
6.6655,-0.23092,-0.50554
6.9434,-0.62157,-0.12809
7.2351,-0.55684,0.59711
7.5777,-0.27511,-0.53458
7.9531,0,0
8.3225,0,0
8.475,0,0
8.6233,0,0
8.7333,0,0
8.9349,0,0
9.2576,0,0
9.3682,0,0
9.5727,0,0
9.9051,0,0
10.228,-0.0082823,-0.95195
10.475,-0.58335,0.073112
10.746,-0.63293,0.17539
10.957,-0.25252,0.31549
11.307,-0.67529,0.045395
11.677,-0.116,-0.037776
11.976,0.016422,0.11634
12.309,-0.44333,-0.40601
12.41,-0.36651,-0.20578
12.771,0.59371,0.36887
12.892,0,0
13.164,0,0
13.441,0,0
13.787,0,0
14.071,0,0
14.333,0,0
14.594,0,0
14.986,0,0
15.125,0,0
15.396,0,0
15.598,-0.094611,-0.48034
15.949,-0.35816,1
16.074,-0.54663,0.24767
16.202,-0.030871,0.46458
16.489,0.79097,0.20732
16.63,-0.0025218,0.27992
17.026,0.84775,0.01113
17.15,0.040826,-0.42505
17.422,0.1364,-0.47323
17.716,0.5403,0.012729
17.962,0,0
18.318,0,0
18.534,0,0
18.653,0,0
18.809,0,0
19.023,0,0
19.348,0,0
19.511,0,0
19.744,0,0
19.904,0,0
20.191,-0.36991,0.56696
20.355,0.12645,-0.45015
20.494,-0.021016,0.28638
20.854,-0.42714,0.54966
21.01,0.025169,-0.25529
21.142,-0.68603,-0.0051315
21.39,-1,-0.28064
21.709,-0.42803,0.50555
22.07,0.67284,-0.68337
22.28,-0.21236,-0.62491
22.553,0,0
22.728,0,0
23.092,0,0
23.205,0,0
23.484,0,0
23.657,0,0
24.015,0,0
24.348,0,0
24.563,0,0
24.831,0,0
25.07,-0.81079,0.066694
25.353,-0.12835,-0.75505
25.66,-0.026833,0.0038191
25.834,-0.43632,-0.57033
26.094,0.31501,0.49234
26.326,-0.097541,0.25508
26.608,0.55193,0.22907
27.001,0.046452,-0.58927
27.162,-0.082303,0.30098
27.474,0.0066552,0.18527
27.698,0,0
28.021,0,0
28.322,0,0
28.476,0,0
28.721,0,0
29.078,0,0
29.319,0,0
29.544,0,0
29.844,0,0
30.127,0,0
30.282,1,0.46471
30.396,0.54183,-0.54479
30.682,-0.16325,-0.49121
30.929,1,-0.85527
31.211,-0.1797,0.54373
31.58,-0.65776,-0.27909
31.941,0.33946,0.13124
32.319,0.44456,0.40821
32.539,0.33966,0.1189
32.668,0.16513,-0.33443
32.982,0,0
33.362,0,0
33.515,0,0
33.791,0,0
34.177,0,0
34.468,0,0
34.832,0,0
34.939,0,0
35.064,0,0
35.386,0,0
35.655,0.65411,-0.35288
35.846,-0.67242,-0.7121
36.018,0.70357,-0.69298
36.248,0.44123,0.40666
36.508,-0.20116,-0.40919
36.784,0.75201,0.434
37.071,-0.10428,0.1693
37.386,-0.33766,-0.043037
37.636,-0.018487,-0.19487
37.819,-0.12734,0.10888
38.028,0,0
38.22,0,0
38.473,0,0
38.633,0,0
38.759,0,0
39.095,0,0
39.343,0,0
39.611,0,0
39.829,0,0
40.225,0,0
40.416,0.39125,-0.52851
40.549,-0.50498,0.18522
40.926,-0.01957,0.73271
41.263,-0.7611,0.33473
41.39,-0.16732,0.03849
41.751,-0.087578,-0.522
42.009,-0.51571,-0.52577
42.224,0.11213,-0.38399
42.473,-0.45021,-0.079215
42.645,-0.88016,-0.48761
42.918,0,0
43.274,0,0
43.407,0,0
43.75,0,0
44.069,0,0
44.216,0,0
44.512,0,0
44.63,0,0
44.822,0,0
45.028,0,0
45.31,-0.57695,-0.22682
45.635,-0.22359,-0.36599
