0.24282,-0.2561,-0.70225
0.36244,-0.66137,-0.67435
0.64523,0.19044,0.70293
0.90217,-0.91177,0.18022
1.0325,-0.50441,-0.56302
1.2167,0.45689,-0.63384
1.5077,-0.78612,-0.093785
1.6456,-0.61257,-0.25608
1.8003,-0.63248,0.77354
1.9111,-0.57303,0.08555
2.0407,-0.66945,-0.10345
2.1568,0.64522,-0.054918
2.3991,0.75901,0.31282
2.5132,0.095818,0.037122
2.718,-0.14928,0.62424
2.9736,0.28406,-0.63145
3.0879,0.99541,-0.023225
3.3202,0.018471,0.52835
3.5072,0.34918,0.45058
3.686,-0.55548,-0.23383
3.9069,-0.30767,0.6837
4.2061,0.95053,-0.43565
4.3317,0.95114,0.20434
4.4713,-0.62611,-0.073341
4.7488,-0.75167,0.39993
4.8609,0.51683,-0.040504
4.9775,0.36624,0.4361
5.1947,-0.57443,-0.71916
5.3023,-0.038615,0.99881
5.423,0.7616,-0.92215
5.6028,0.89727,0.78572
5.8104,-0.57535,0.9639
5.9535,-0.49091,0.25371
6.1307,0.037534,-0.010318
6.4134,-0.50679,-0.87249
6.5859,-0.66311,0.32975
6.7942,0.41216,0.71614
6.9308,-0.46035,-0.95506
7.0991,0.11626,-0.60205
7.3693,0.84048,-0.4498
7.6622,-0.54208,0.036299
7.8695,-0.48788,-0.9677
8.147,0.95297,0.79756
8.397,0.91842,0.68905
8.5249,-0.23807,-0.8208
8.6259,0.46547,0.36515
8.8841,-0.12966,-0.71359
9.0869,-0.38579,0.36063
9.2331,0.0078901,0.46931
9.4738,0.29604,-0.86434
9.704,0.98939,-0.63769
9.9776,-0.079088,0.12148
10.147,0.31239,0.62444
10.313,0.55273,-0.40686
10.472,-0.63953,0.68383
10.575,0.30891,0.21588
10.731,-0.045088,0.22316
11.002,-0.24344,0.73269
11.132,-0.039472,-0.077965
11.343,-0.39675,0.10939
11.455,0.15192,-0.71161
11.724,0.44245,-0.59983
12.017,-0.44093,0.39729
12.177,-0.61879,-0.15614
12.324,-0.58462,-0.72263
12.611,0.62752,-0.34309
12.879,-0.038829,-0.86602
13.135,-0.83591,-0.36508
13.337,-0.37084,-0.32381
13.553,0.30806,-0.15956
13.771,0.66417,0.74843
13.955,0.099386,-0.32397
14.221,0.083966,-0.49855
14.352,-0.26366,0.69943
14.474,0.73053,-0.85177
14.679,0.88997,-0.96937
14.889,-0.84146,0.50769
15.022,-0.25427,-0.58115
15.152,0.67251,0.71618
15.264,0.54545,-0.30382
15.451,0.93522,-0.34981
15.649,0.12822,-0.55722
15.75,0.17417,-0.36659
15.902,0.4099,-0.85646
16.07,-0.81793,-0.63052
16.173,-0.61486,-0.68705
16.413,-0.45528,-0.63456
16.683,-0.9294,-0.85808
16.867,-0.95511,0.22655
17.129,-0.45812,-0.060652
17.427,-0.64856,0.62219
17.614,-0.96134,0.026492
17.906,0.83549,0.49644
18.093,0.55929,-0.26906
18.235,0.92631,-0.29006
18.375,0.74714,0.46972
18.627,-0.15525,0.028497
18.916,-0.32833,-0.77088
19.188,0.57351,-0.049328
19.369,-0.71274,-0.027088
19.659,0.81388,-0.12084
19.853,0.31509,-0.07887
20.095,-0.76818,-0.30177
20.293,-0.40432,-0.98988
20.466,-0.66685,0.74918
20.689,0.47018,-0.8602
20.919,-0.70155,0.87923
21.062,0.76187,-0.35065
21.274,-0.073544,0.43566
21.565,-0.1431,0.071883
21.842,0.90057,-0.003918
22.136,0.63502,0.47145
22.362,-0.6836,0.58325
22.544,-0.97263,0.44698
22.732,-0.015114,-0.32519
22.834,0.50963,0.41298
23.001,-0.11488,0.64319
23.255,0.63205,0.63235
23.484,0.002121,-0.67256
23.673,0.16805,0.81824
23.961,-0.42074,-0.29162
24.257,-0.34041,0.45411
24.456,0.39671,-0.44247
24.644,0.73431,-0.8294
24.904,-0.86337,0.93651
25.028,0.25015,0.54036
25.293,-0.70922,-0.3723
25.542,-0.99869,0.11891
25.76,0.84424,-0.10936
25.92,-0.30147,0.026123
26.137,-0.82144,0.52757
26.352,-0.22321,-0.70432
26.494,-0.22987,-0.45498
26.605,-0.40151,-0.97693
26.751,-0.52225,-0.076212
27.049,-0.71832,-0.24837
27.31,-0.094767,0.053692
27.419,0.1028,-0.33525
27.627,-0.57009,-0.70175
27.78,0.12091,-0.34272
27.982,0.30735,0.58281
28.198,0.6218,0.36586
28.307,-0.43487,0.04132
28.583,0.10362,-0.036752
28.779,-0.71518,-0.31628
28.918,0.72985,-0.5065
29.214,-0.62705,0.052591
29.495,-0.23479,0.68866
29.721,0.41802,0.37029
29.894,-0.38033,-0.97111
30.18,-0.35285,0.4991
30.46,-0.5536,0.91073
30.57,-0.96887,0.62479
30.688,-0.60575,-0.49216
30.835,-0.10069,0.16532
31.002,0.18741,0.93401
31.273,-0.047896,0.24364
31.376,0.23442,0.23516
31.528,-0.2519,0.38914
31.772,-0.39065,-0.24241
31.89,0.51331,0.014051
32.162,0.2301,-0.19583
32.296,-0.60401,0.0084495
32.486,-0.059772,-0.72152
32.643,-0.064439,-0.040036
32.852,-0.91568,-0.81742
33.146,-0.36321,0.99073
33.276,0.23675,0.51155
33.55,-0.44776,0.067943
33.748,-0.95483,0.647
33.966,-0.51806,0.30421
34.066,0.25782,-0.68069
34.264,0.51421,-0.33633
34.51,-0.52744,0.42155
34.717,-0.34545,0.030282
35.015,-0.13578,0.59758
35.215,0.085733,0.83567
35.325,-0.72145,0.80301
35.447,-0.44744,0.88737
35.641,-0.86992,0.10198
35.774,-0.97576,-0.71997
35.965,0.71208,0.27734
36.189,0.65977,0.39812
36.312,-0.72043,0.33787
36.428,-0.066645,0.8519
36.532,0.77028,0.41392
36.649,0.2868,-0.48691
36.832,0.40709,0.47123
37.021,0.52758,-0.2105
37.292,-0.87545,0.40052
37.44,-0.20877,0.67117
37.709,-0.51155,0.92243
37.884,0.81345,-0.36255
37.987,0.53449,0.51082
38.237,0.19309,-0.71454
38.37,-0.90619,0.72599
38.474,0.18493,-0.8407
38.691,-0.50578,0.69396
38.95,-0.85542,0.62915
39.187,0.76863,-0.25951
39.346,0.60069,0.62135
39.553,-0.6429,0.38859
39.688,0.32195,0.98013
39.895,-0.23297,0.46101
40.037,-0.8476,-0.85075
40.274,0.06977,-0.23031
40.452,-0.24955,0.94584
40.598,0.42615,-0.30822
40.813,-0.51249,0.51132
40.939,0.76977,-0.30685
41.096,-0.85317,0.10559
41.211,-0.16662,-0.55105
41.389,-0.043544,-0.0013896
41.663,0.20583,-0.42839
41.885,0.079141,0.039025
42.059,-0.043617,0.16192
42.288,-0.21833,0.84112
42.511,0.35278,-0.41707
42.679,0.92726,-0.96722
42.812,-0.55587,0.65745
43.101,0.55767,-0.39457
43.303,0.72972,0.85465
43.594,0.50293,-0.11542
43.788,0.085218,0.75021
44.074,0.95494,0.1911
44.332,0.17298,0.766
44.531,0.58235,0.024615
44.634,0.099824,0.27903
44.782,-0.33771,-0.34237
44.97,-0.70318,0.45429
45.247,-0.26172,0.21285
45.53,-0.98632,-0.72217
45.755,0.92865,0.44094
45.949,0.83069,0.45579
46.213,-0.0046217,0.27463
46.386,-0.030553,-0.17673
46.619,-0.45237,0.76949
46.789,0.81048,-0.084551
46.914,-0.16103,0.10315
47.107,0.58079,-0.88255
47.215,-0.06844,0.54909
47.424,0.40847,0.35269
47.717,0.55123,-0.090521
47.854,-0.5485,0.87268
47.962,0.24564,0.46665
48.151,0.67279,0.18906
48.33,-0.21042,0.23645
48.624,0.35433,-0.96536
48.858,0.47788,-0.89059
49.104,-0.51349,0.45818
49.226,-0.12755,-0.99701
49.425,-0.56104,-0.22382
49.71,0.44871,0.5342
49.945,-0.51862,-0.92904
50.129,0.9046,0.060968
50.293,-0.67916,-0.27449
50.592,-0.44477,0.16141
50.842,0.28173,-0.76223
51.008,-0.93742,-0.038332
51.183,-0.69179,0.8532
