0.19751,0.59698,0.37274
0.40459,-0.9999,0.0053153
0.54369,0.97124,-0.98599
0.82653,-0.91814,-0.79315
0.98309,0.20681,-0.90762
1.2733,-0.15626,-0.28827
1.5099,0.39534,-0.27404
1.7335,-0.35089,0.35495
1.9433,0.1665,-0.51909
2.1988,-0.25027,-0.59053
2.3455,-0.48272,0.69463
2.4688,-0.14592,0.31397
2.6395,0.062543,0.87404
2.7594,-0.33316,-0.27818
2.9356,0.49299,0.72786
3.2312,-0.95589,0.69905
3.454,0.61525,0.085566
3.6692,-0.13243,0.20487
3.8591,-0.32979,0.55621
4.0483,-0.80656,-0.09609
4.2298,0.5239,0.25167
4.5095,-0.99702,-0.96566
4.6928,-0.086292,-0.55687
4.9288,-0.25716,-0.11754
5.036,-0.87862,-0.27192
5.1716,-0.24626,-0.39752
5.2904,0.83678,-0.045299
5.4154,-0.63922,-0.40592
5.5531,0.6586,0.23625
5.7462,0.3272,0.23241
5.8806,-0.47747,0.745
6.0848,-0.98926,-0.26949
6.3198,0.18394,0.84968
6.5936,-0.08399,-0.15158
6.845,0.30992,0.52847
7.1418,-0.24071,-0.091862
7.2858,0.2876,0.47031
7.4204,0.26764,0.56589
7.705,-0.93103,-0.79828
7.9847,-0.91652,-0.67896
8.1602,0.67001,0.11887
8.2876,-0.65596,0.8776
8.4161,0.084319,0.66052
8.5174,-0.36511,-0.53452
8.779,0.40399,0.039567
9.044,-0.42771,-0.94465
9.327,-0.69439,0.56785
9.4968,0.037504,-0.16635
9.6881,-0.7829,0.26286
9.9172,-0.74653,0.16129
10.152,-0.631,-0.010178
10.447,-0.32912,-0.5863
10.67,-0.78967,-0.69273
10.955,0.74666,0.44874
11.241,-0.99283,0.62083
11.54,-0.50876,0.77187
11.694,0.67856,-0.28887
11.983,-0.36951,-0.69163
12.106,-0.22315,-0.38912
12.38,0.64235,-0.44024
12.502,0.70291,-0.60943
12.781,-0.29,-0.30805
13.008,0.17126,-0.087498
13.229,-0.9231,-0.23997
13.422,0.092974,-0.86348
13.625,-0.57355,0.5438
13.834,0.26076,0.61744
14.072,-0.95702,-0.97649
14.285,-0.20241,-0.58061
14.425,0.17583,0.64544
14.6,0.49815,0.85829
14.827,0.049091,0.077291
15.03,0.33459,0.74252
15.155,-0.63735,0.39821
15.421,-0.62218,-0.60037
15.689,0.54193,0.059792
15.854,-0.99057,0.91072
15.986,0.75456,0.74462
16.257,-0.01195,0.062203
16.421,-0.93548,0.50031
16.575,0.5167,0.16713
16.847,-0.25977,-0.016
17.107,0.054365,-0.10255
17.259,-0.7152,0.30549
17.539,0.34934,0.49953
17.664,-0.38815,0.6087
17.936,-0.40007,-0.45183
18.201,-0.45903,0.52698
18.391,-0.36285,-0.28599
18.517,0.35096,-0.93292
18.633,-0.69995,-0.1569
18.768,-0.57421,0.52014
19.014,0.28661,0.67929
19.211,-0.58441,-0.1233
19.413,0.46424,-0.7905
19.697,-0.11087,-0.018895
19.84,0.38885,0.86162
19.967,-0.6897,-0.89464
20.155,0.21735,-0.51412
20.3,0.1166,0.357
20.447,-0.06699,0.31681
20.602,0.6167,0.71288
20.729,0.42176,-0.47333
20.865,-0.40779,-0.62831
21.039,0.19875,0.55659
21.337,-0.80847,-0.18005
21.608,0.26249,0.53063
21.855,0.031213,-0.90642
22.073,-0.11872,0.56254
22.221,0.98229,0.69856
22.369,-0.88003,0.53345
22.473,0.44981,0.50937
22.736,-0.59714,-0.35232
22.979,0.19416,0.95423
23.234,-0.097143,-0.0073892
23.393,0.94331,0.52601
23.653,0.95953,-0.59434
23.854,-0.93666,-0.6837
23.978,0.43941,0.55456
24.253,0.28992,-0.32387
24.394,0.3093,-0.90869
24.553,0.73497,-0.79408
24.711,0.89394,-0.241
24.986,-0.73096,-0.37424
25.118,0.79737,0.56158
25.363,-0.61392,-0.65212
25.624,0.78663,0.54153
25.872,0.58423,-0.57288
26.131,-0.61325,0.29348
26.37,-0.77743,0.011825
26.626,0.36984,-0.68594
26.799,-0.25325,0.61674
27.081,0.81864,-0.67862
27.292,0.4759,0.11139
27.563,-0.62429,0.38003
27.854,-0.40037,0.26454
28.115,-0.52843,-0.021314
28.299,0.51653,0.24041
28.52,-0.50445,0.30642
28.724,-0.33843,-0.76159
28.946,0.31371,0.89464
29.081,0.68231,-0.70722
29.285,0.37499,0.32843
29.484,0.020978,-0.13056
29.753,-0.23282,0.68459
29.968,-0.49833,-0.41704
30.103,0.12194,0.25333
30.229,-0.10056,0.72885
30.46,0.90791,0.63305
30.603,0.44013,-0.75592
30.792,-0.83409,0.67825
31.041,-0.2989,0.81127
31.274,0.15578,-0.89783
31.434,-0.56869,-0.70663
31.689,-0.1674,0.75512
31.86,-0.81408,0.85969
31.978,0.87168,-0.46928
32.223,-0.92864,-0.067066
32.466,0.16876,0.45349
32.583,-0.33301,-0.87264
32.83,0.78327,0.65793
32.947,-0.2541,0.53093
33.225,-0.1252,0.036543
33.503,0.12038,-0.50899
33.716,-0.74339,0.22097
33.986,0.22714,-0.53014
34.111,0.71522,-0.76939
34.252,0.76503,-0.22218
34.362,-0.40036,0.50583
34.6,-0.46966,0.051097
34.759,-0.54153,-0.88723
35.009,0.65556,-0.76837
35.216,0.083846,0.24937
35.381,-0.99925,-0.67277
35.665,-0.98097,0.506
35.931,0.40742,-0.28732
36.136,0.34082,-0.81801
36.26,0.64531,-0.15356
36.379,-0.79682,-0.80482
36.613,-0.78729,0.2374
36.855,-0.59803,-0.1536
37.152,0.61804,-0.34217
37.444,-0.4533,0.63766
37.624,-0.58707,0.30913
37.762,0.15203,0.12743
37.94,-0.37065,-0.70867
38.217,-0.73957,0.68533
38.436,-0.050777,-0.53661
38.661,0.56208,0.36485
38.954,-0.67756,-0.71761
39.102,0.33749,0.31747
39.265,0.28761,-0.62642
39.422,0.6442,0.22749
39.706,0.86444,0.32283
39.968,-0.50159,-0.90662
40.263,-0.92572,0.43654
40.398,-0.51316,-0.70865
40.659,-0.91209,0.61766
40.832,0.68145,-0.54097
41.044,0.49568,-0.43611
41.202,-0.3235,-0.34159
41.446,-0.86673,-0.84569
41.611,-0.010337,-0.24781
41.847,-0.16683,0.23937
42.113,0.32706,0.27102
42.222,-0.3196,0.48951
42.515,0.39101,0.17315
42.641,0.76548,0.91442
42.768,0.72016,-0.35928
42.999,0.32718,0.81127
43.165,0.37082,0.99825
43.461,-0.0012119,-0.4542
43.693,0.38682,0.99003
43.976,-0.57924,-0.16854
44.105,-0.67598,-0.50056
44.226,-0.21258,-0.31967
44.514,0.85705,-0.094552
44.761,0.053133,0.0023083
44.865,0.62065,0.60968
44.987,-0.76436,0.2367
45.109,0.54546,-0.43032
45.265,-0.46176,-0.067767
45.537,-0.2575,-0.041519
45.659,-0.12358,-0.48955
45.874,-0.71772,-0.46766
46.159,-0.30303,-0.49496
46.454,-0.96456,-0.098505
46.735,0.80916,0.31413
46.845,-0.71314,-0.48301
47.028,0.58253,0.45476
47.19,0.64624,0.87261
47.375,-0.61766,0.053887
47.658,-0.43878,-0.18323
47.815,-0.52029,-0.28489
48.03,-0.67136,-0.99494
48.291,-0.18668,-0.44076
48.535,-0.64545,0.17132
48.815,0.44304,0.44252
48.926,0.017172,-0.34815
49.198,-0.090324,-0.40624
49.3,0.36605,0.84946
49.543,-0.41651,-0.048012
49.785,-0.21691,-0.36221
49.92,-0.19963,0.75519
50.194,0.90632,-0.99123
50.326,0.20286,0.57116
50.608,0.27701,-0.76597
50.755,0.42103,-0.8045
50.992,0.16953,0.69513
51.22,-0.53855,-0.60802
51.352,-0.92434,0.65509
51.509,-0.94348,-0.26552
51.649,-0.65038,0.008146
51.936,-0.0080276,0.72976
52.144,0.14228,-0.65797
52.434,0.81671,0.32728
52.578,0.005378,0.64417
52.807,-0.42461,0.76193
53.064,0.062876,-0.81481
53.244,-0.032911,-0.35641
53.511,0.086161,0.91341
53.644,-0.26495,-0.94708
53.785,0.47902,-0.35023
53.953,0.33057,-0.0043074
54.103,0.71537,0.49726
54.272,-0.20417,0.028229
54.57,0.16751,0.016488
54.794,0.46774,0.45718
55.014,-0.61174,-0.090215
55.229,0.037233,-0.70183
55.41,0.56388,-0.66913
55.619,-0.0095521,-0.48165
55.874,0.24352,-0.085776
56.068,-0.48909,0.068801
56.186,-0.81676,0.12307
56.473,0.7044,0.45498
56.582,0.077395,0.34323
56.811,0.72137,0.10386
57.058,0.82137,0.1135
57.177,0.71668,-0.094474
57.434,-0.67877,-0.52557
57.719,0.22349,-0.13256
57.932,0.21431,-0.52669
58.122,0.86705,0.40682
58.381,0.35127,-0.21273
58.538,0.29501,-0.10149
58.836,0.97994,-0.81277
59.133,-0.063252,0.38736
59.341,0.88364,0.26302
59.62,0.23423,0.28706
59.767,-0.69693,-0.51066
59.962,0.10028,-0.51738
60.244,0.0081277,0.6025
60.477,0.32703,-0.92645
60.664,-0.58394,-0.19375
60.935,0.83648,0.21598
61.114,-0.5634,-0.30217
61.308,-0.46416,-0.22923
61.498,0.75655,0.11005
61.662,-0.35018,0.29707
61.936,0.22081,-0.82207
62.213,-0.26639,0.8799
62.382,0.84563,-0.47829
62.673,-0.47085,0.56066
62.834,-0.19618,0.77291
63.121,-0.095626,-0.0060229
63.253,-0.25408,-0.23658
63.544,-0.083829,0.43557
63.819,0.4599,-0.32774
64.021,-0.071404,-0.24459
64.125,-0.8721,0.9654
64.38,0.19259,-0.099726
64.552,0.94402,0.37731
64.822,-0.024033,-0.28531
65.008,-0.13702,-0.58761
65.23,0.0897,0.915
65.405,-0.62599,0.54041
65.649,0.67476,0.81663
65.813,0.26133,0.18719
66.102,0.54521,-0.45386
66.372,-0.98352,-0.46316
66.627,0.067709,-0.54972
66.787,0.82498,-0.77452
67.062,-0.46732,-0.040408
67.237,0.32187,0.67189
67.497,0.26943,0.61368
67.76,0.14484,-0.016577
68.06,0.60303,-0.1179
68.169,-0.90226,0.97492
68.316,0.4985,0.15729
68.502,-0.33167,0.1867
68.772,0.80329,0.68589
68.949,0.73683,-0.79273
69.074,0.57462,-0.18808
69.357,-0.38607,-0.94696
69.493,0.42091,0.68726
69.711,-0.90022,-0.50874
69.974,0.90031,-0.77984
70.126,0.91595,-0.30923
70.423,0.7609,-0.44794
70.611,0.4289,-0.90057
70.756,-0.78549,0.71798
70.893,-0.15144,0.12505
71.133,0.46545,0.92177
71.408,-0.88173,-0.76087
71.662,-0.7384,0.60544
71.814,-0.67966,0.051061
72.111,0.41718,0.98079
72.22,0.22087,-0.41684
72.389,0.10176,0.081421
72.624,0.80103,-0.85814
72.735,0.9675,0.81139
72.846,0.87799,0.34372
73.059,0.45311,-0.81326
73.289,-0.72905,0.62129
73.436,0.69059,-0.79406
73.662,0.51179,-0.35765
73.868,-0.52352,0.6792
74.071,-0.15711,0.31992
74.311,-0.92844,0.48161
74.486,0.99513,-0.23171
74.709,0.058513,0.56833
74.87,-0.6756,0.80284
74.989,-0.37942,0.35862
75.221,-0.081629,0.32837
75.327,0.3658,-0.51534
75.504,0.08746,-0.67154
75.618,0.81318,0.14544
75.777,0.69056,0.9514
75.919,0.59274,0.10825
76.164,0.74621,-0.46489
76.405,0.88213,0.98053
76.648,0.83474,-0.9256
76.82,0.17196,-0.15799
77.029,-0.90894,0.85043
77.201,0.50269,-0.8792
77.489,0.44427,-0.42734
77.678,0.92895,-0.70134
77.8,0.19441,-0.069663
78.073,-0.17733,0.76098
78.18,-0.55022,0.085925
78.325,0.8952,0.30668
78.452,-0.93181,-0.22229
78.613,0.74784,-0.22338
78.764,0.49381,0.48221
79.01,-0.54044,0.8476
79.238,-0.65592,0.66051
79.533,-0.17831,0.54067
79.699,-0.31996,0.78267
79.883,0.71085,-0.73619
80.079,0.36473,-0.70084
80.361,-0.17926,0.099895
80.575,0.10361,0.546
80.76,0.4815,0.81535
80.951,-0.072569,-0.19839
81.242,0.8878,-0.80877
81.458,0.1175,-0.36521
81.636,0.88954,0.2378
81.848,-0.071228,0.75806
82.145,0.46537,0.17843
82.402,-0.79871,-0.95624
82.52,-0.83141,-0.089694
82.695,-0.62336,-0.84975
82.949,-0.34187,-0.54543
83.089,-0.32566,0.10489
83.26,0.93662,-0.54554
83.403,-0.19971,0.98154
83.504,-0.075963,0.96906
