0.13179,0.16246,-0.85879
0.52436,-0.25151,-0.93282
0.90442,-0.18771,0.31592
1.2978,0.15048,0.95191
1.3712,-0.11672,0.55567
1.4896,0.13892,-0.9578
1.6878,0.024547,-0.1849
1.9257,-0.56033,-0.53908
2.1379,-0.1229,0.83979
2.407,-0.36192,-0.43133
2.6329,-0.27244,-0.0013649
2.96,0.62705,-0.53036
3.2586,-0.95547,-0.39776
3.5079,-0.40388,0.65186
3.6129,-0.72721,0.62916
3.8818,0.72218,0.10588
4.2559,-0.96294,0.015643
4.65,0.42729,0.3955
4.9531,0.78691,0.40237
5.0688,0.87458,-0.97821
5.4198,0.63948,-0.93146
5.515,0.032321,0.30666
5.8252,0.50825,-0.44001
5.8919,0.2061,0.77756
6.1693,0.28647,0.57213
6.2402,-0.017718,-0.19308
6.6121,0.75488,0.41637
6.7222,0.65298,-0.97866
6.803,-0.80889,0.086569
6.9596,0.71243,-0.47129
7.2447,0.55109,0.27584
7.3662,0.45012,0.7893
7.7574,0.53597,-0.58631
7.8212,-0.91339,-0.69287
8.0434,0.43663,-0.74271
8.3177,-0.55842,-0.092881
8.5095,-0.069478,-0.82043
8.5794,0.013459,-0.84698
8.85,-0.66695,0.49542
8.9752,-0.33087,-0.38989
9.2455,0.63776,0.9641
9.4336,0.93794,0.15324
9.7623,-0.53303,-0.4158
10.12,0.34753,0.14748
10.443,-0.6006,0.9164
10.739,-0.32769,-0.70067
10.936,-0.34323,-0.77381
11.211,0.54383,0.58513
11.289,0.17414,-0.84162
11.472,-0.6142,0.55081
11.675,-0.29322,0.6779
11.868,-0.73223,0.3963
12.014,-0.61931,-0.20639
12.145,-0.32211,0.84539
12.453,0.67681,0.25905
12.811,0.73098,-0.56742
13.131,-0.8702,0.356
13.193,0.07024,0.034698
13.437,-0.48856,0.70566
13.693,0.6464,-0.96686
13.83,-0.05058,0.88824
14.019,-0.082759,0.69994
14.351,0.071105,-0.1318
14.507,-0.95113,0.0087196
14.728,0.75297,0.8165
15.052,-0.42959,-0.73459
15.259,-0.99973,-0.36408
15.601,0.060216,0.65835
15.888,0.34717,0.82603
15.968,0.51228,-0.66298
16.361,0.92803,-0.30347
16.61,0.19698,0.46278
16.732,0.74163,-0.3332
16.816,-0.073915,-0.66623
16.888,-0.067221,-0.087259
16.947,-0.74436,0.27986
17.114,0.79298,-0.14514
