0.10383,0.76573,0.02378
0.49046,-0.24759,0.76752
0.84715,-0.50848,-0.67199
1.0682,0.31721,-0.48876
1.2606,-0.68479,-0.44679
1.355,-0.40258,-0.98819
1.7288,-0.5427,0.34024
1.7808,0.96333,-0.4877
1.896,0.23835,0.94366
2.0595,-0.015657,-0.39795
2.127,0.19419,0.086766
2.2276,-0.74046,0.10444
2.5329,-0.70187,-0.4829
2.7517,0.057424,0.62675
2.92,0.43707,0.0016386
3.0529,0.78796,0.90143
3.2607,-0.075289,-0.42481
3.3756,0.85273,-0.0073436
3.5391,0.75466,-0.57352
3.6815,-0.7712,-0.75137
4.022,0.14821,-0.067256
4.3157,-0.25192,0.50923
4.4825,-0.088796,0.41206
4.7355,0.85902,0.64093
4.8863,-0.9203,0.93238
5.0287,0.77594,0.27755
5.1696,-0.97809,0.95452
5.4566,-0.22894,-0.20068
5.6886,0.020576,0.10326
5.7654,0.91779,0.7108
5.835,-0.046589,0.75563
5.9755,-0.22024,-0.90167
6.1795,-0.38513,-0.35958
6.329,-0.077409,-0.023733
6.6166,0.41348,-0.26541
6.9989,0.88288,-0.46362
7.3198,0.49079,0.81815
7.5925,0.16911,0.81301
7.9062,-0.88663,0.11347
8.2176,-0.99408,-0.69369
8.4727,-0.18502,-0.53311
8.7933,0.070628,-0.37679
8.9806,0.41727,0.17412
9.2425,-0.52162,-0.87188
9.3791,-0.99326,-0.62185
9.5307,-0.017593,0.23294
9.5874,-0.75445,-0.73394
9.759,-0.37164,-0.82429
9.8586,-0.18241,-0.43536
10.053,0.26118,-0.56049
10.156,0.30851,-0.61306
10.496,-0.8108,0.83672
10.805,0.11648,-0.16472
10.89,-0.77911,0.10549
11.227,-0.77744,-0.52796
11.356,-0.72269,-0.34352
11.444,-0.30712,0.85751
11.726,0.77663,0.58009
12.11,-0.85106,-0.16041
12.445,-0.20655,-0.17414
12.713,0.94791,-0.52421
12.878,-0.78285,0.60006
13.025,-0.91037,0.91991
13.227,0.60329,0.92119
13.4,0.5315,0.21646
13.757,0.97808,0.12511
13.809,-0.0082239,-0.49392
14.103,-0.60808,-0.014531
14.271,0.42177,0.97524
14.428,-0.33076,-0.55967
14.705,-0.30944,-0.81679
15.077,0.2632,-0.24362
15.44,0.77473,-0.14695
15.839,0.78155,-0.55154
15.914,0.59386,0.71656
16.01,-0.14581,0.17772
16.403,-0.8166,-0.49883
16.485,0.18754,0.041159
16.775,0.82811,0.32659
17.15,-0.0006949,0.26961
17.25,-0.82728,-0.91839
17.609,0.50313,-0.35249
17.666,-0.86702,0.84651
17.836,-0.89128,-0.86411
17.97,0.14707,-0.1216
18.364,-0.94526,-0.9006
18.71,-0.52289,-0.7454
19.039,0.26066,-0.047172
19.404,-0.78001,-0.12914
19.727,0.80376,0.13167
20.069,0.46129,0.96192
20.232,0.17642,0.0063229
20.542,0.063187,0.21257
20.824,0.52863,0.20125
20.976,0.44517,-0.12957
21.144,0.29305,-0.64661
21.512,0.75295,-0.49662
21.573,-0.28703,-0.39331
21.867,0.93552,-0.61542
21.99,-0.80427,0.38758
22.328,-0.80795,-0.60123
22.455,0.21411,0.41942
22.539,0.78106,0.20528
22.806,0.72491,0.35191
22.893,0.57,0.073296
23.222,-0.99111,-0.60278
23.588,-0.12255,0.11658
23.748,-0.22974,0.29372
23.896,0.17135,0.53266
23.949,-0.65073,0.0062293
24.172,-0.23465,0.9544
24.568,0.87217,0.78547
24.876,-0.11294,0.50305
25.035,0.81881,-0.25336
25.295,-0.76742,0.050242
25.619,-0.31775,0.69881
25.708,-0.62754,-0.58251
25.961,0.060862,-0.83143
26.315,-0.51846,0.26911
26.607,-0.77785,0.21469
26.742,0.77952,-0.018629
26.912,-0.37298,0.52428
27.153,0.90905,0.29177
27.226,-0.029361,-0.12364
27.42,-0.62724,-0.11373
27.553,-0.02376,0.72226
27.774,0.43291,0.24067
28.106,-0.82045,-0.77648
28.289,0.15118,-0.076685
28.52,0.090899,-0.92398
28.603,0.15857,0.25796
28.971,-0.036145,-0.67895
29.094,0.50876,0.58699
29.278,-0.41726,0.015217
29.559,-0.52402,-0.61463
29.874,0.61739,-0.86665
29.985,-0.60828,0.94956
30.216,0.15018,0.16643
30.614,0.90004,-0.79992
30.912,0.75747,0.7829
30.99,-0.57193,-0.6661
31.055,0.29225,-0.63931
31.277,-0.7669,-0.26933
31.483,-0.19525,-0.82038
31.704,0.36754,0.093788
31.812,0.97192,-0.5745
31.988,0.83798,0.33032
32.346,0.48696,-0.24309
32.657,-0.050463,-0.78748
32.853,0.76757,-0.10979
33.22,0.33646,0.45643
33.303,-0.42871,0.18737
33.417,-0.25894,0.59128
33.798,-0.85293,0.98548
33.883,0.55206,-0.98526
34.069,0.7779,0.72825
34.22,0.39519,0.76998
34.296,-0.068711,-0.25688
34.414,-0.83396,0.99444
34.61,0.73966,-0.99986
34.763,0.35995,0.30976
35.058,-0.17637,-0.047263
35.192,-0.22346,-0.095886
35.578,-0.94648,-0.14943
35.735,-0.78839,-0.91378
35.839,0.11224,0.22257
36.084,0.47766,-0.48616
36.41,0.45252,0.42651
36.616,0.007529,0.78554
37.014,0.55877,-0.01028
37.217,0.52301,0.33409
37.374,0.95622,-0.76586
37.51,0.73865,0.13571
37.896,-0.7597,0.94066
38.024,0.67993,-0.87537
38.213,-0.44385,-0.18074
38.341,0.25362,0.83821
38.486,-0.1697,0.423
38.682,0.94175,-0.12906
39.081,0.27076,0.80311
39.45,0.74317,-0.71457
39.693,-0.5988,0.24186
39.952,0.55006,-0.50638
40.029,-0.2611,-0.31781
40.281,-0.087221,-0.65835
40.646,0.49121,-0.80404
40.858,0.78054,-0.83581
41.047,0.56305,0.69736
41.134,-0.098245,0.21065
41.412,-0.29106,0.51819
41.809,0.17888,0.22314
42.096,0.68634,-0.086024
42.296,0.76558,-0.012855
42.576,0.2457,0.12433
42.832,0.44332,0.09354
43.142,0.56888,-0.10729
43.417,0.82382,-0.82683
43.643,0.99787,0.45516
44.021,0.11681,-0.71435
44.283,0.67527,0.45049
44.557,-0.16524,-0.45366
44.853,-0.37058,0.16339
